src,dst,time
1196,4,0.0
110,47,0.0
110,343,0.0
9,910,0.0
9,4,0.0
9,910,0.0
9,984,0.0
110,716,0.0
126,123,0.0
268,461,0.0
268,461,0.0
1197,382,0.0
1197,1198,0.0
66,4,0.0
773,153,0.0
244,153,0.0
244,153,0.0
244,85,0.0
244,85,0.0
244,237,0.0
244,237,0.0
244,192,0.0
244,343,0.0
244,4,0.0
244,4,0.0
244,347,0.0
244,347,0.0
39,36,0.0
39,12,0.0
39,36,0.0
272,1030,0.0
272,12,0.0
39,36,0.0
39,12,0.0
39,12,0.0
1199,474,0.0
1200,158,0.0
1200,158,0.0
1201,867,0.0
277,585,0.0
39,24,0.0
39,169,0.0
804,74,0.0
804,74,0.0
804,74,0.0
898,81,0.0
1202,694,0.0
900,901,0.0
325,494,0.0
325,172,0.0
441,182,0.0
441,267,0.0
325,325,0.0
325,1203,0.0
90,979,0.0
90,1204,0.0
286,783,0.0
24,51,0.0
24,1181,0.0
24,1181,0.0
24,1205,0.0
24,1205,0.0
24,1205,0.0
24,1205,0.0
24,158,0.0
24,867,0.0
24,423,0.0
24,254,0.0
24,39,0.0
24,24,0.0
24,520,0.0
161,1174,0.0
24,520,0.0
161,1174,0.0
974,30,0.0
24,30,0.0
1206,87,0.0
1206,87,0.0
1206,24,0.0
24,161,0.0
1006,158,0.0
1006,267,0.0
1006,267,0.0
649,231,0.0
649,746,0.0
649,746,0.0
300,922,0.0
420,4,0.0
420,4,0.0
40,264,0.0
40,264,0.0
57,52,0.0
57,52,0.0
57,131,0.0
589,533,0.0
589,158,0.0
1025,81,0.0
1025,81,0.0
1025,81,0.0
44,74,0.0
44,334,0.0
44,334,0.0
44,131,0.0
44,158,0.0
44,181,0.0
44,744,0.0
44,533,0.0
44,158,0.0
44,181,0.0
114,158,0.0
114,158,0.0
44,533,0.0
273,565,0.0
273,130,0.0
44,44,0.0
44,273,0.0
44,273,0.0
41,44,0.0
44,44,0.0
28,28,0.0
44,4,0.0
44,4,0.0
44,4,0.0
44,4,0.0
273,44,0.0
273,44,0.0
44,158,0.0
44,158,0.0
344,200,0.0
1128,200,0.0
1128,200,0.0
344,435,0.0
344,441,0.0
344,441,0.0
344,441,0.0
344,307,0.0
1128,307,0.0
344,508,0.0
344,21,0.0
312,224,0.0
136,533,0.0
136,533,0.0
136,533,0.0
136,107,0.0
136,107,0.0
136,677,0.0
136,677,0.0
115,171,0.0
115,171,0.0
115,171,0.0
403,153,0.0
594,1153,0.0
594,1153,0.0
25,254,0.0
403,589,0.0
911,334,0.0
911,146,0.0
703,162,0.0
703,703,0.0
169,104,0.0
169,104,0.0
275,85,0.0
275,85,0.0
169,39,0.0
169,913,0.0
75,4,0.0
831,75,0.0
1063,183,0.0
1063,183,0.0
1063,183,0.0
1207,1185,0.0
1207,1185,0.0
1063,90,0.0
1063,90,0.0
1063,90,0.0
1207,1185,0.0
309,318,0.0
309,318,0.0
309,318,0.0
309,318,0.0
307,243,0.0
307,243,0.0
1208,1209,0.0
250,1210,0.0
320,1210,0.0
250,1210,0.0
321,64,0.0
321,64,0.0
321,62,0.0
321,64,0.0
314,104,0.0
314,104,0.0
314,104,0.0
314,104,0.0
299,224,0.0
479,953,0.0
1204,90,0.0
979,90,0.0
979,90,0.0
1204,90,0.0
979,90,0.0
1204,90,0.0
563,64,0.0
563,64,0.0
563,64,0.0
11,62,0.0
230,1211,0.0
230,1211,0.0
230,3,0.0
230,107,0.0
230,107,0.0
230,107,0.0
759,1074,0.0
230,111,0.0
230,111,0.0
199,90,0.0
230,115,0.0
230,115,0.0
230,115,0.0
230,115,0.0
230,115,0.0
327,6,0.0
246,368,0.0
4,915,0.0
246,52,0.0
246,368,0.0
4,52,0.0
4,52,0.0
4,1212,0.0
4,623,0.0
4,623,0.0
4,623,0.0
4,73,0.0
4,73,0.0
4,73,0.0
4,51,0.0
203,81,0.0
4,51,0.0
21,224,0.0
4,224,0.0
397,730,0.0
397,730,0.0
4,624,0.0
4,624,0.0
4,98,0.0
4,631,0.0
4,631,0.0
4,100,0.0
4,100,0.0
4,100,0.0
4,7,0.0
20,183,0.0
4,7,0.0
4,183,0.0
4,183,0.0
4,183,0.0
352,7,0.0
93,183,0.0
20,183,0.0
20,7,0.0
20,7,0.0
20,7,0.0
20,7,0.0
20,7,0.0
381,7,0.0
4,7,0.0
4,7,0.0
4,1094,0.0
4,1094,0.0
4,1213,0.0
705,646,0.0
4,637,0.0
4,637,0.0
4,503,0.0
4,142,0.0
4,142,0.0
4,3,0.0
70,3,0.0
70,3,0.0
4,220,0.0
203,131,0.0
4,131,0.0
4,128,0.0
4,735,0.0
916,355,0.0
916,355,0.0
916,355,0.0
916,355,0.0
4,1151,0.0
4,1151,0.0
4,1151,0.0
4,160,0.0
4,1,0.0
1163,1,0.0
4,1,0.0
4,153,0.0
4,153,0.0
4,1,0.0
4,166,0.0
4,511,0.0
431,175,0.0
171,179,0.0
171,179,0.0
171,179,0.0
171,1214,0.0
171,1214,0.0
171,175,0.0
4,175,0.0
171,179,0.0
4,87,0.0
4,744,0.0
4,744,0.0
246,85,0.0
4,85,0.0
246,85,0.0
4,30,0.0
603,23,0.0
70,158,0.0
4,193,0.0
4,1215,0.0
4,1216,0.0
47,8,0.0
4,1217,0.0
21,22,0.0
21,226,0.0
4,99,0.0
4,234,0.0
4,234,0.0
4,243,0.0
4,241,0.0
4,237,0.0
4,237,0.0
381,883,0.0
4,242,0.0
705,242,0.0
4,242,0.0
4,241,0.0
705,242,0.0
4,243,0.0
4,243,0.0
4,243,0.0
4,243,0.0
93,192,0.0
4,239,0.0
171,239,0.0
335,132,0.0
4,132,0.0
4,253,0.0
4,694,0.0
716,110,0.0
984,9,0.0
4,9,0.0
910,9,0.0
984,9,0.0
4,110,0.0
93,244,0.0
139,78,0.0
139,78,0.0
932,1218,0.0
714,39,0.0
431,472,0.0
4,325,0.0
4,468,0.0
4,468,0.0
4,420,0.0
4,420,0.0
266,589,0.0
266,589,0.0
266,589,0.0
4,909,0.0
4,909,0.0
21,344,0.0
4,169,0.0
4,169,0.0
4,75,0.0
4,75,0.0
4,75,0.0
4,576,0.0
4,576,0.0
4,576,0.0
4,230,0.0
4,230,0.0
4,1157,0.0
4,1157,0.0
4,1157,0.0
996,4,0.0
4,4,0.0
1137,4,0.0
1137,4,0.0
118,118,0.0
432,4,0.0
432,4,0.0
208,381,0.0
4,4,0.0
4,93,0.0
4,93,0.0
4,4,0.0
4,705,0.0
4,4,0.0
92,1137,0.0
20,4,0.0
716,4,0.0
4,4,0.0
208,4,0.0
4,4,0.0
4,4,0.0
476,266,0.0
246,347,0.0
21,4,0.0
4,4,0.0
70,4,0.0
4,4,0.0
4,4,0.0
4,20,0.0
203,81,0.0
171,171,0.0
171,171,0.0
381,7,0.0
4,151,0.0
4,151,0.0
4,4,0.0
4,4,0.0
4,4,0.0
4,498,0.0
910,498,0.0
4,92,0.0
4,4,0.0
171,1214,0.0
4,175,0.0
171,1214,0.0
4,4,0.0
93,4,0.0
1137,92,0.0
4,4,0.0
345,14,0.0
345,14,0.0
348,224,0.0
5,503,0.0
5,503,0.0
326,23,0.0
343,30,0.0
348,30,0.0
348,30,0.0
457,1184,0.0
5,107,0.0
5,107,0.0
5,107,0.0
5,107,0.0
5,107,0.0
5,107,0.0
5,107,0.0
326,675,0.0
348,253,0.0
716,312,0.0
716,312,0.0
21,1046,0.0
21,1046,0.0
326,171,0.0
326,4,0.0
326,171,0.0
603,603,0.0
326,326,0.0
326,4,0.0
4,21,0.0
705,153,0.0
4,1,0.0
4,153,0.0
4,153,0.0
4,4,0.0
4,4,0.0
4,208,0.0
4,4,0.0
354,735,0.0
354,735,0.0
354,735,0.0
347,494,0.0
4,87,0.0
347,244,0.0
354,589,0.0
460,6,0.0
460,6,0.0
4,4,0.0
4,47,0.0
347,4,0.0
347,246,0.0
347,4,0.0
347,246,0.0
347,246,0.0
4,21,0.0
932,932,0.0
20,4,0.0
927,74,0.0
303,410,0.0
303,410,0.0
303,681,0.0
461,268,0.0
461,268,0.0
382,1197,0.0
382,1198,0.0
1219,1220,0.0
1198,1197,0.0
1198,382,0.0
1221,174,0.0
1221,325,0.0
1035,52,0.0
1035,52,0.0
836,100,0.0
836,100,0.0
74,51,0.0
295,238,0.0
524,524,0.0
64,63,0.0
524,64,0.0
1262,430,0.0
467,21,0.0
467,21,0.0
246,910,0.0
633,1090,0.0
661,974,0.0
974,661,0.0
24,24,0.0
24,24,0.0
24,24,0.0
24,24,0.0
36,273,0.0
14,1247,0.0
14,1247,0.0
14,310,0.0
311,317,0.0
311,104,0.0
311,193,0.0
48,266,0.0
370,370,0.0
52,453,0.0
52,277,0.0
52,441,0.0
368,4,0.0
52,52,0.0
215,170,0.0
58,60,0.0
58,60,0.0
62,543,0.0
62,543,0.0
62,64,0.0
481,1184,0.0
317,311,0.0
51,153,0.0
51,175,0.0
81,189,0.0
81,189,0.0
83,963,0.0
83,963,0.0
81,238,0.0
81,192,0.0
81,192,0.0
86,9,0.0
86,9,0.0
86,9,0.0
51,33,0.0
81,333,0.0
1150,4,0.0
86,4,0.0
86,4,0.0
86,4,0.0
86,165,0.0
104,63,0.0
1084,817,0.0
95,81,0.0
74,140,0.0
95,318,0.0
95,318,0.0
74,4,0.0
633,1090,0.0
1263,927,0.0
835,12,0.0
835,12,0.0
7,14,0.0
7,56,0.0
7,56,0.0
7,56,0.0
16,16,0.0
7,154,0.0
183,3,0.0
7,153,0.0
183,153,0.0
13,206,0.0
16,8,0.0
16,107,0.0
493,430,0.0
7,126,0.0
7,126,0.0
119,244,0.0
119,244,0.0
119,244,0.0
713,472,0.0
7,749,0.0
7,749,0.0
7,629,0.0
7,4,0.0
119,4,0.0
119,4,0.0
7,4,0.0
7,719,0.0
7,4,0.0
1094,502,0.0
1094,262,0.0
1264,24,0.0
1264,24,0.0
1264,24,0.0
503,503,0.0
503,262,0.0
503,1151,0.0
503,1151,0.0
503,1151,0.0
503,4,0.0
503,4,0.0
503,927,0.0
128,104,0.0
140,74,0.0
154,7,0.0
262,502,0.0
262,503,0.0
3,1265,0.0
3,160,0.0
3,175,0.0
3,175,0.0
142,531,0.0
3,1196,0.0
262,244,0.0
262,244,0.0
398,344,0.0
398,344,0.0
398,344,0.0
398,344,0.0
398,344,0.0
398,344,0.0
3,959,0.0
3,146,0.0
1266,230,0.0
1266,230,0.0
3,4,0.0
3,4,0.0
3,4,0.0
3,4,0.0
3,4,0.0
3,171,0.0
399,8,0.0
149,144,0.0
149,4,0.0
149,4,0.0
144,5,0.0
149,149,0.0
149,31,0.0
144,149,0.0
141,149,0.0
1265,3,0.0
153,51,0.0
153,183,0.0
1,119,0.0
1,3,0.0
153,200,0.0
1,30,0.0
1,9,0.0
1,4,0.0
153,4,0.0
1,4,0.0
153,4,0.0
160,4,0.0
153,331,0.0
153,331,0.0
153,4,0.0
153,4,0.0
153,916,0.0
153,4,0.0
153,4,0.0
153,4,0.0
162,4,0.0
153,331,0.0
153,331,0.0
153,1267,0.0
153,1267,0.0
153,246,0.0
153,4,0.0
153,4,0.0
153,5,0.0
1268,494,0.0
1268,30,0.0
511,165,0.0
511,4,0.0
511,4,0.0
511,165,0.0
1269,246,0.0
514,12,0.0
514,12,0.0
155,124,0.0
155,124,0.0
155,1247,0.0
155,1247,0.0
63,524,0.0
63,104,0.0
172,175,0.0
172,175,0.0
172,175,0.0
172,744,0.0
1270,238,0.0
63,11,0.0
63,11,0.0
175,51,0.0
175,224,0.0
175,224,0.0
175,3,0.0
175,3,0.0
175,155,0.0
175,172,0.0
175,172,0.0
175,172,0.0
175,238,0.0
746,259,0.0
175,305,0.0
175,959,0.0
654,12,0.0
654,12,0.0
1271,1272,0.0
1271,1272,0.0
1271,1272,0.0
1271,1272,0.0
1271,125,0.0
1271,125,0.0
1271,520,0.0
1271,520,0.0
1271,520,0.0
1271,520,0.0
1272,1271,0.0
1272,1271,0.0
1272,1271,0.0
1272,1271,0.0
1272,125,0.0
1272,520,0.0
1272,520,0.0
189,52,0.0
193,104,0.0
318,95,0.0
125,7,0.0
158,142,0.0
158,131,0.0
200,153,0.0
744,172,0.0
158,175,0.0
125,1271,0.0
125,1271,0.0
125,1271,0.0
125,1271,0.0
125,1272,0.0
125,1272,0.0
158,256,0.0
264,560,0.0
85,206,0.0
1273,265,0.0
1273,265,0.0
1273,265,0.0
157,107,0.0
157,107,0.0
182,295,0.0
182,295,0.0
1274,242,0.0
1274,242,0.0
158,242,0.0
158,242,0.0
30,244,0.0
264,40,0.0
201,1275,0.0
201,1275,0.0
125,520,0.0
125,520,0.0
30,11,0.0
30,599,0.0
877,333,0.0
232,4,0.0
23,714,0.0
23,714,0.0
200,1276,0.0
200,4,0.0
200,1276,0.0
23,4,0.0
23,714,0.0
232,4,0.0
413,716,0.0
1277,148,0.0
991,51,0.0
1184,244,0.0
206,16,0.0
8,16,0.0
8,399,0.0
8,399,0.0
8,75,0.0
8,4,0.0
1185,1207,0.0
1246,64,0.0
1278,531,0.0
1278,531,0.0
1278,531,0.0
1278,39,0.0
1246,1247,0.0
1246,1247,0.0
989,74,0.0
1279,137,0.0
54,179,0.0
1280,1281,0.0
1280,1281,0.0
265,1282,0.0
673,507,0.0
265,527,0.0
265,238,0.0
1283,1281,0.0
1283,1281,0.0
265,265,0.0
1284,1285,0.0
226,169,0.0
22,75,0.0
226,169,0.0
99,12,0.0
99,12,0.0
32,397,0.0
32,397,0.0
233,107,0.0
233,243,0.0
238,735,0.0
238,131,0.0
238,172,0.0
238,172,0.0
238,1270,0.0
238,175,0.0
1190,360,0.0
527,265,0.0
238,265,0.0
238,426,0.0
238,253,0.0
238,132,0.0
238,927,0.0
238,927,0.0
238,142,0.0
2,220,0.0
2,220,0.0
424,413,0.0
424,343,0.0
2,2,0.0
453,1104,0.0
427,368,0.0
453,1104,0.0
242,1274,0.0
242,158,0.0
242,158,0.0
610,24,0.0
610,24,0.0
453,1286,0.0
453,1286,0.0
243,1144,0.0
241,4,0.0
243,4,0.0
241,4,0.0
453,1267,0.0
453,1267,0.0
453,1267,0.0
453,4,0.0
243,202,0.0
426,4,0.0
243,202,0.0
241,4,0.0
241,4,0.0
340,82,0.0
1262,8,0.0
1262,8,0.0
1262,1127,0.0
1287,1288,0.0
559,735,0.0
559,18,0.0
247,424,0.0
192,52,0.0
55,81,0.0
55,81,0.0
55,81,0.0
192,340,0.0
55,246,0.0
55,246,0.0
192,343,0.0
192,4,0.0
192,716,0.0
192,70,0.0
686,12,0.0
686,12,0.0
258,7,0.0
132,310,0.0
132,310,0.0
258,4,0.0
259,746,0.0
259,244,0.0
109,1289,0.0
126,82,0.0
261,1290,0.0
126,1006,0.0
892,6,0.0
267,11,0.0
694,4,0.0
261,4,0.0
110,4,0.0
126,142,0.0
126,314,0.0
244,119,0.0
244,119,0.0
244,395,0.0
244,262,0.0
244,1184,0.0
244,1184,0.0
244,1184,0.0
244,1184,0.0
244,4,0.0
244,4,0.0
244,582,0.0
277,52,0.0
277,52,0.0
1291,693,0.0
1127,1262,0.0
1127,1127,0.0
1127,1127,0.0
472,713,0.0
900,901,0.0
281,266,0.0
281,4,0.0
547,82,0.0
1292,175,0.0
286,1293,0.0
167,24,0.0
24,12,0.0
1294,75,0.0
718,72,0.0
718,72,0.0
718,888,0.0
718,888,0.0
718,888,0.0
718,171,0.0
718,171,0.0
718,171,0.0
718,1137,0.0
718,4,0.0
1082,6,0.0
468,1094,0.0
468,262,0.0
468,262,0.0
468,262,0.0
468,262,0.0
1286,453,0.0
1286,453,0.0
1295,4,0.0
1295,4,0.0
1295,4,0.0
1295,4,0.0
40,40,0.0
40,40,0.0
1275,201,0.0
749,7,0.0
749,7,0.0
305,1296,0.0
305,11,0.0
749,4,0.0
273,36,0.0
344,398,0.0
344,398,0.0
344,398,0.0
310,14,0.0
1247,14,0.0
1247,419,0.0
1247,126,0.0
1247,419,0.0
1247,126,0.0
310,310,0.0
310,310,0.0
785,12,0.0
136,107,0.0
1297,75,0.0
146,3,0.0
442,1298,0.0
442,1298,0.0
443,4,0.0
443,70,0.0
75,8,0.0
169,226,0.0
75,22,0.0
169,226,0.0
169,132,0.0
75,1297,0.0
169,913,0.0
75,913,0.0
75,913,0.0
1299,75,0.0
169,831,0.0
275,834,0.0
275,834,0.0
75,1288,0.0
75,1288,0.0
169,831,0.0
1063,210,0.0
1207,1300,0.0
1063,1063,0.0
1063,1300,0.0
520,1271,0.0
520,1271,0.0
520,1271,0.0
520,1271,0.0
520,1272,0.0
520,1272,0.0
520,125,0.0
33,279,0.0
33,279,0.0
320,12,0.0
320,12,0.0
1301,12,0.0
1301,12,0.0
6,142,0.0
314,3,0.0
6,6,0.0
6,6,0.0
6,314,0.0
6,1302,0.0
6,11,0.0
314,11,0.0
314,11,0.0
314,11,0.0
314,11,0.0
6,11,0.0
6,11,0.0
6,11,0.0
6,1303,0.0
6,1303,0.0
314,3,0.0
314,158,0.0
6,314,0.0
6,314,0.0
1304,835,0.0
1304,835,0.0
1304,835,0.0
1304,585,0.0
1304,585,0.0
11,104,0.0
1302,142,0.0
228,557,0.0
599,155,0.0
11,63,0.0
11,63,0.0
599,30,0.0
11,671,0.0
11,671,0.0
11,66,0.0
11,267,0.0
11,267,0.0
1302,6,0.0
11,6,0.0
11,314,0.0
11,6,0.0
1302,6,0.0
1302,6,0.0
1302,314,0.0
228,11,0.0
599,11,0.0
11,228,0.0
11,599,0.0
230,107,0.0
230,107,0.0
230,107,0.0
230,202,0.0
60,58,0.0
316,316,0.0
316,316,0.0
316,316,0.0
316,316,0.0
266,48,0.0
171,368,0.0
171,368,0.0
4,51,0.0
4,1305,0.0
4,1150,0.0
165,86,0.0
165,86,0.0
4,86,0.0
4,86,0.0
4,86,0.0
4,86,0.0
4,379,0.0
266,74,0.0
4,95,0.0
4,16,0.0
4,713,0.0
4,16,0.0
4,16,0.0
4,7,0.0
716,810,0.0
716,810,0.0
4,3,0.0
266,142,0.0
266,142,0.0
4,3,0.0
20,1,0.0
20,153,0.0
331,153,0.0
4,153,0.0
916,153,0.0
331,153,0.0
331,153,0.0
331,153,0.0
4,153,0.0
4,153,0.0
4,153,0.0
916,153,0.0
331,153,0.0
971,877,0.0
1276,200,0.0
4,200,0.0
1276,200,0.0
266,158,0.0
4,30,0.0
4,877,0.0
971,877,0.0
4,8,0.0
4,8,0.0
4,1306,0.0
4,241,0.0
4,243,0.0
1267,453,0.0
1267,453,0.0
1267,453,0.0
4,453,0.0
4,241,0.0
4,243,0.0
4,243,0.0
983,258,0.0
4,109,0.0
165,9,0.0
629,110,0.0
4,261,0.0
4,694,0.0
171,110,0.0
4,694,0.0
4,244,0.0
93,244,0.0
266,281,0.0
4,90,0.0
4,749,0.0
4,305,0.0
20,31,0.0
70,443,0.0
1163,1163,0.0
719,719,0.0
381,4,0.0
266,4,0.0
171,1307,0.0
4,1267,0.0
1276,246,0.0
1276,246,0.0
1097,5,0.0
246,348,0.0
4,4,0.0
4,4,0.0
432,4,0.0
20,359,0.0
397,32,0.0
397,32,0.0
202,1305,0.0
202,1305,0.0
716,810,0.0
716,716,0.0
4,432,0.0
202,4,0.0
4,4,0.0
246,153,0.0
4,153,0.0
4,153,0.0
1267,1267,0.0
246,1276,0.0
246,1276,0.0
434,345,0.0
434,345,0.0
434,5,0.0
5,3,0.0
5,144,0.0
5,30,0.0
925,435,0.0
348,4,0.0
4,7,0.0
4,4,0.0
535,343,0.0
460,262,0.0
460,268,0.0
460,4,0.0
460,714,0.0
460,4,0.0
927,238,0.0
927,238,0.0
1096,246,0.0
382,12,0.0
382,12,0.0
1308,142,0.0
1288,8,0.0
1288,8,0.0
1288,75,0.0
1288,75,0.0
582,244,0.0
359,20,0.0
1335,169,0.0
1335,75,0.0
72,228,0.0
175,175,0.0
175,175,0.0
30,72,0.0
132,55,0.0
268,169,0.0
44,543,0.0
1336,1063,0.0
44,44,0.0
44,44,0.0
44,44,0.0
677,494,0.0
1144,4,0.0
64,7,0.0
286,30,0.0
21,182,0.0
21,182,0.0
12,1337,0.0
14,151,0.0
14,1209,0.0
14,1209,0.0
14,110,0.0
14,230,0.0
14,230,0.0
14,171,0.0
311,733,0.0
311,999,0.0
1338,366,0.0
1338,30,0.0
806,852,0.0
852,1335,0.0
852,1335,0.0
806,1335,0.0
806,1335,0.0
806,267,0.0
52,52,0.0
52,52,0.0
1044,1339,0.0
1044,7,0.0
1131,159,0.0
1131,159,0.0
215,58,0.0
58,1063,0.0
524,62,0.0
524,62,0.0
64,7,0.0
62,237,0.0
62,237,0.0
64,237,0.0
65,44,0.0
65,44,0.0
65,44,0.0
1340,430,0.0
1340,430,0.0
81,505,0.0
91,13,0.0
81,1093,0.0
91,131,0.0
51,128,0.0
86,144,0.0
86,144,0.0
81,30,0.0
81,30,0.0
81,430,0.0
84,192,0.0
51,567,0.0
81,892,0.0
81,472,0.0
51,24,0.0
729,146,0.0
81,4,0.0
81,4,0.0
51,4,0.0
485,354,0.0
80,224,0.0
80,224,0.0
104,104,0.0
104,104,0.0
104,140,0.0
104,23,0.0
80,146,0.0
104,1341,0.0
104,224,0.0
80,224,0.0
999,311,0.0
733,544,0.0
733,544,0.0
733,1296,0.0
733,1296,0.0
999,4,0.0
999,4,0.0
74,262,0.0
95,262,0.0
74,172,0.0
387,158,0.0
95,1088,0.0
74,90,0.0
74,90,0.0
95,146,0.0
74,146,0.0
95,146,0.0
74,75,0.0
74,75,0.0
74,103,0.0
74,76,0.0
74,230,0.0
74,74,0.0
74,74,0.0
387,144,0.0
387,144,0.0
74,271,0.0
98,325,0.0
1263,124,0.0
631,443,0.0
631,443,0.0
631,443,0.0
631,443,0.0
631,1063,0.0
631,4,0.0
631,4,0.0
631,4,0.0
1342,171,0.0
1342,171,0.0
13,52,0.0
1159,52,0.0
7,7,0.0
7,7,0.0
7,810,0.0
7,128,0.0
183,140,0.0
7,128,0.0
493,149,0.0
1343,8,0.0
7,8,0.0
7,190,0.0
7,109,0.0
7,305,0.0
16,589,0.0
7,958,0.0
734,597,0.0
734,597,0.0
7,322,0.0
7,328,0.0
7,4,0.0
16,4,0.0
493,4,0.0
183,4,0.0
7,7,0.0
1344,390,0.0
82,85,0.0
82,85,0.0
1345,416,0.0
82,346,0.0
82,346,0.0
82,346,0.0
503,231,0.0
140,505,0.0
128,51,0.0
142,729,0.0
129,485,0.0
129,485,0.0
262,74,0.0
262,95,0.0
128,7,0.0
137,949,0.0
137,949,0.0
3,23,0.0
262,991,0.0
262,991,0.0
262,1346,0.0
262,1346,0.0
220,1197,0.0
128,1063,0.0
128,1063,0.0
128,67,0.0
577,330,0.0
577,330,0.0
577,4,0.0
577,4,0.0
374,4,0.0
374,4,0.0
142,354,0.0
3,303,0.0
144,74,0.0
144,74,0.0
149,493,0.0
149,144,0.0
1347,1097,0.0
1347,1097,0.0
149,128,0.0
144,149,0.0
144,144,0.0
830,262,0.0
141,141,0.0
144,144,0.0
141,149,0.0
141,1348,0.0
160,14,0.0
151,14,0.0
1,390,0.0
162,74,0.0
162,16,0.0
153,153,0.0
153,178,0.0
1,30,0.0
153,158,0.0
153,158,0.0
153,1349,0.0
151,8,0.0
160,241,0.0
153,243,0.0
153,243,0.0
162,161,0.0
162,161,0.0
1,273,0.0
1,629,0.0
153,330,0.0
153,330,0.0
153,4,0.0
153,4,0.0
160,4,0.0
153,4,0.0
153,4,0.0
1,716,0.0
160,4,0.0
1,629,0.0
1350,4,0.0
1,716,0.0
160,165,0.0
160,165,0.0
153,4,0.0
153,153,0.0
494,136,0.0
1003,4,0.0
917,151,0.0
917,151,0.0
511,4,0.0
511,4,0.0
124,1263,0.0
72,262,0.0
72,262,0.0
72,262,0.0
72,172,0.0
72,63,0.0
72,63,0.0
72,63,0.0
72,172,0.0
72,172,0.0
155,191,0.0
155,191,0.0
72,146,0.0
72,146,0.0
72,146,0.0
172,62,0.0
172,62,0.0
172,74,0.0
172,7,0.0
172,7,0.0
172,72,0.0
172,72,0.0
174,172,0.0
172,158,0.0
63,314,0.0
172,314,0.0
63,314,0.0
174,230,0.0
172,174,0.0
1351,575,0.0
178,48,0.0
179,144,0.0
179,144,0.0
175,160,0.0
178,153,0.0
175,72,0.0
175,72,0.0
179,63,0.0
175,854,0.0
175,191,0.0
360,6,0.0
360,6,0.0
175,175,0.0
175,175,0.0
854,175,0.0
175,533,0.0
175,533,0.0
125,14,0.0
1209,14,0.0
198,807,0.0
566,377,0.0
566,377,0.0
193,51,0.0
30,81,0.0
158,51,0.0
158,51,0.0
30,742,0.0
30,742,0.0
30,485,0.0
23,104,0.0
158,104,0.0
85,7,0.0
85,7,0.0
158,1352,0.0
85,82,0.0
85,82,0.0
158,128,0.0
158,3,0.0
30,160,0.0
200,542,0.0
30,1298,0.0
30,1298,0.0
30,560,0.0
30,560,0.0
158,237,0.0
158,610,0.0
198,192,0.0
1181,252,0.0
200,1296,0.0
1209,110,0.0
85,90,0.0
85,90,0.0
30,24,0.0
158,167,0.0
30,167,0.0
158,305,0.0
30,44,0.0
23,44,0.0
198,44,0.0
158,31,0.0
0,331,0.0
30,4,0.0
0,4,0.0
23,4,0.0
23,985,0.0
125,1096,0.0
125,1096,0.0
125,461,0.0
1349,153,0.0
1349,44,0.0
539,286,0.0
816,261,0.0
1353,729,0.0
590,99,0.0
590,99,0.0
1088,309,0.0
1346,262,0.0
1346,262,0.0
1346,262,0.0
991,262,0.0
991,262,0.0
1346,1346,0.0
1346,146,0.0
1346,146,0.0
1346,146,0.0
991,146,0.0
991,146,0.0
1346,146,0.0
1346,1346,0.0
560,1354,0.0
560,4,0.0
560,4,0.0
8,3,0.0
8,128,0.0
206,160,0.0
206,160,0.0
206,160,0.0
206,160,0.0
206,160,0.0
206,160,0.0
8,151,0.0
1355,75,0.0
1355,75,0.0
1355,75,0.0
1356,1357,0.0
1356,1357,0.0
544,742,0.0
544,742,0.0
544,742,0.0
544,1358,0.0
544,449,0.0
1359,1360,0.0
223,325,0.0
223,325,0.0
223,325,0.0
191,82,0.0
1361,1362,0.0
1361,1362,0.0
1361,1362,0.0
99,6,0.0
99,6,0.0
99,6,0.0
99,199,0.0
99,199,0.0
99,199,0.0
99,199,0.0
99,199,0.0
99,5,0.0
99,354,0.0
1362,1361,0.0
1362,1361,0.0
1362,1361,0.0
99,354,0.0
99,354,0.0
107,75,0.0
107,75,0.0
238,4,0.0
238,4,0.0
1172,4,0.0
394,93,0.0
235,141,0.0
424,2,0.0
2,472,0.0
2,4,0.0
2,171,0.0
2,4,0.0
2,4,0.0
982,20,0.0
982,20,0.0
982,20,0.0
453,1335,0.0
243,153,0.0
243,153,0.0
338,87,0.0
1363,252,0.0
243,244,0.0
242,4,0.0
241,1364,0.0
1365,4,0.0
1365,4,0.0
242,705,0.0
241,1364,0.0
237,4,0.0
237,4,0.0
242,705,0.0
243,4,0.0
243,4,0.0
242,326,0.0
243,4,0.0
430,81,0.0
430,87,0.0
430,87,0.0
430,87,0.0
430,87,0.0
1262,528,0.0
430,430,0.0
636,1287,0.0
636,126,0.0
636,1366,0.0
430,81,0.0
430,81,0.0
430,430,0.0
564,85,0.0
564,85,0.0
564,85,0.0
559,2,0.0
559,2,0.0
559,192,0.0
192,84,0.0
192,559,0.0
192,139,0.0
192,139,0.0
192,4,0.0
251,684,0.0
685,685,0.0
251,684,0.0
251,684,0.0
684,6,0.0
210,104,0.0
567,16,0.0
567,16,0.0
210,1367,0.0
210,1367,0.0
258,110,0.0
132,44,0.0
210,715,0.0
210,715,0.0
254,1364,0.0
258,4,0.0
892,81,0.0
1296,733,0.0
1296,733,0.0
126,7,0.0
126,149,0.0
110,85,0.0
1296,200,0.0
110,85,0.0
110,1209,0.0
110,862,0.0
110,453,0.0
126,55,0.0
