src,dst,time
2143.0,10003.0,39694.705
2559.0,10550.0,39695.941
2557.0,10514.0,39696.71
2492.0,10093.0,39698.266
129.0,10039.0,39701.837999999996
2586.0,10003.0,39704.209
1551.0,10177.0,39704.811
2587.0,10003.0,39707.345
1171.0,10238.0,39709.965
2588.0,10602.0,39718.723
2589.0,10108.0,39719.421
486.0,10011.0,39722.201
2463.0,10008.0,39727.054
367.0,10052.0,39766.706
904.0,10007.0,39793.367999999995
2590.0,10077.0,39820.894
2496.0,10196.0,39826.58
2591.0,10003.0,39828.833
2592.0,10503.0,39845.437999999995
2557.0,10165.0,39845.582
2593.0,10003.0,39846.696
600.0,10235.0,39848.222
2325.0,10144.0,39866.977999999996
135.0,10033.0,39872.494
2485.0,10034.0,39877.292
2550.0,10007.0,39896.568999999996
2509.0,10414.0,39906.546
2496.0,10196.0,39925.912000000004
2394.0,10370.0,39932.693999999996
1451.0,10149.0,39943.522000000004
965.0,10053.0,39944.433
2557.0,10511.0,39949.027
208.0,10155.0,39951.297
102.0,10569.0,39954.146
463.0,10196.0,39957.65
2594.0,10051.0,39961.062999999995
1878.0,10039.0,39961.927
102.0,10569.0,39962.187000000005
859.0,10052.0,39964.372
2289.0,10065.0,39966.556000000004
202.0,10116.0,39967.011
153.0,10088.0,39974.96
2595.0,10177.0,39975.244
102.0,10603.0,39978.075
136.0,10045.0,39993.397000000004
2117.0,10581.0,39998.104
2563.0,10020.0,39999.6
2596.0,10239.0,40010.105
2520.0,10032.0,40021.985
102.0,10604.0,40023.737
2557.0,10506.0,40027.888
336.0,10020.0,40042.327000000005
2597.0,10020.0,40048.966
135.0,10033.0,40053.732
2598.0,10133.0,40054.216
202.0,10116.0,40056.672999999995
102.0,10605.0,40059.782999999996
2598.0,10133.0,40064.075
102.0,10606.0,40068.492
321.0,10003.0,40069.335
2598.0,10133.0,40073.476
2599.0,10045.0,40078.102
2598.0,10133.0,40084.38
2191.0,10036.0,40088.145
2598.0,10133.0,40093.534
2598.0,10133.0,40103.419
102.0,10585.0,40108.373999999996
2600.0,10033.0,40110.823
2598.0,10133.0,40114.339
920.0,10003.0,40118.023
1926.0,10052.0,40120.947
2311.0,10149.0,40122.079
2599.0,10183.0,40123.27
2155.0,10003.0,40123.27
2598.0,10133.0,40123.926
2601.0,10212.0,40125.487
2168.0,10008.0,40126.39
102.0,10607.0,40137.892
1641.0,10047.0,40144.196
151.0,10048.0,40147.984
2581.0,10339.0,40151.667
824.0,10033.0,40154.662000000004
2598.0,10133.0,40160.062999999995
102.0,10071.0,40163.547999999995
125.0,10077.0,40164.222
1805.0,10003.0,40167.255
2602.0,10295.0,40176.212999999996
2598.0,10133.0,40181.495
2285.0,10298.0,40182.056000000004
2603.0,10450.0,40187.98
2604.0,10085.0,40188.623999999996
2557.0,10601.0,40189.367999999995
278.0,10047.0,40206.077000000005
2605.0,10032.0,40206.771
2532.0,10094.0,40219.547
488.0,10260.0,40219.833
2582.0,10091.0,40229.345
2222.0,10003.0,40229.906
2394.0,10370.0,40234.759
1036.0,10003.0,40238.614
2583.0,10608.0,40240.765
2568.0,10033.0,40243.763999999996
2248.0,10003.0,40252.329
2606.0,10003.0,40259.13
2197.0,10033.0,40263.359
487.0,10191.0,40263.631
2430.0,10033.0,40266.59
2571.0,10609.0,40266.949
2550.0,10007.0,40272.527
2607.0,10016.0,40273.388
2608.0,10148.0,40275.347
2557.0,10384.0,40280.428
1738.0,10008.0,40281.177
2609.0,10020.0,40287.473
2391.0,10033.0,40288.668
2176.0,10064.0,40298.336
102.0,10125.0,40299.437999999995
125.0,10077.0,40311.921
2610.0,10033.0,40316.277
2175.0,10032.0,40316.398
1641.0,10389.0,40318.824
2611.0,10003.0,40320.047
2589.0,10108.0,40320.435
98.0,10061.0,40320.822
2521.0,10149.0,40324.25
1722.0,10032.0,40333.866
965.0,10357.0,40337.997
2492.0,10093.0,40339.659
2612.0,10109.0,40344.28
555.0,10149.0,40345.336
1875.0,10003.0,40358.583
2511.0,10009.0,40363.49
102.0,10610.0,40372.151
2547.0,10033.0,40377.282999999996
1641.0,10165.0,40380.394
2613.0,10003.0,40383.549
33.0,10023.0,40391.818999999996
2614.0,10241.0,40393.89
2463.0,10008.0,40400.382000000005
2615.0,10053.0,40400.866
2616.0,10003.0,40403.008
1341.0,10219.0,40406.742
239.0,10003.0,40416.662000000004
2492.0,10611.0,40417.735
2557.0,10172.0,40420.453
2617.0,10511.0,40432.318999999996
2539.0,10196.0,40434.917
2618.0,10057.0,40438.951
2535.0,10339.0,40439.769
2540.0,10119.0,40454.671
2618.0,10612.0,40455.214
567.0,10227.0,40456.526
1622.0,10003.0,40460.136
463.0,10196.0,40460.502
2079.0,10139.0,40474.88
2619.0,10058.0,40477.129
218.0,10011.0,40481.201
2620.0,10034.0,40483.418
2621.0,10003.0,40487.917
1305.0,10033.0,40488.24
2622.0,10025.0,40507.793
238.0,10088.0,40511.024
2623.0,10546.0,40513.145
1526.0,10041.0,40519.955
974.0,10020.0,40524.808
1496.0,10086.0,40525.833
1305.0,10033.0,40529.607
1827.0,10025.0,40530.291
2624.0,10009.0,40531.388999999996
2625.0,10230.0,40539.184
2557.0,10601.0,40539.824
1183.0,10388.0,40543.18
2626.0,10027.0,40547.27
125.0,10077.0,40547.638999999996
2322.0,10450.0,40548.708
2514.0,10020.0,40552.027
1878.0,10349.0,40564.492
1726.0,10306.0,40564.869
125.0,10077.0,40570.231
624.0,10071.0,40570.459
1253.0,10033.0,40574.918
1641.0,10405.0,40582.867
577.0,10053.0,40582.94
1205.0,10007.0,40584.268
125.0,10077.0,40586.429
956.0,10006.0,40588.729
2557.0,10342.0,40594.015
2627.0,10196.0,40594.333
278.0,10047.0,40597.181000000004
1175.0,10007.0,40605.742999999995
2628.0,10016.0,40608.679
1253.0,10033.0,40611.123999999996
657.0,10001.0,40621.151
2557.0,10472.0,40623.46
2590.0,10077.0,40623.52
2322.0,10450.0,40629.227999999996
555.0,10149.0,40630.966
555.0,10149.0,40631.279
555.0,10149.0,40632.429
555.0,10149.0,40632.49
965.0,10357.0,40644.038
2499.0,10177.0,40650.848
135.0,10077.0,40652.04
2629.0,10003.0,40659.564
2630.0,10339.0,40678.42
326.0,10003.0,40679.221
2631.0,10071.0,40686.644
2332.0,10003.0,40688.962
2632.0,10075.0,40697.383
395.0,10152.0,40701.642
2533.0,10032.0,40704.312999999995
1305.0,10033.0,40708.297999999995
676.0,10211.0,40715.911
2633.0,10196.0,40726.26
2117.0,10392.0,40728.704
965.0,10232.0,40729.266
2457.0,10039.0,40732.403
125.0,10077.0,40733.159
2612.0,10020.0,40742.638
2634.0,10032.0,40747.847
2635.0,10357.0,40749.116
125.0,10077.0,40755.757000000005
1636.0,10339.0,40760.148
2636.0,10524.0,40774.236000000004
208.0,10155.0,40782.132000000005
2466.0,10196.0,40788.599
2637.0,10190.0,40790.48
2331.0,10003.0,40791.016
2638.0,10003.0,40796.984
1.0,10001.0,40798.685
2639.0,10070.0,40808.464
1305.0,10033.0,40809.311
2629.0,10003.0,40822.16
2557.0,10613.0,40823.955
2640.0,10034.0,40828.144
136.0,10016.0,40831.315
463.0,10196.0,40846.18
2641.0,10007.0,40852.532
2188.0,10512.0,40857.995
2485.0,10034.0,40859.971
2557.0,10511.0,40862.776
2106.0,10506.0,40872.998
2550.0,10007.0,40875.324
1330.0,10217.0,40890.015
535.0,10042.0,40892.303
2642.0,10017.0,40893.529
2643.0,10007.0,40903.824
129.0,10039.0,40904.422
1789.0,10003.0,40904.789
2644.0,10033.0,40908.665
683.0,10265.0,40911.418
602.0,10177.0,40915.637
1388.0,10240.0,40920.305
2645.0,10007.0,40920.594
2175.0,10032.0,40924.741
1548.0,10008.0,40934.104
2629.0,10003.0,40939.171
2521.0,10149.0,40942.873999999996
2191.0,10034.0,40944.562000000005
2207.0,10122.0,40948.163
2646.0,10003.0,40948.646
67.0,10042.0,40958.462
2647.0,10506.0,40962.796
486.0,10011.0,40964.172
2582.0,10600.0,40976.022000000004
2648.0,10211.0,41008.753
1028.0,10007.0,41016.462999999996
2610.0,10033.0,41020.115
650.0,10196.0,41025.97
2649.0,10003.0,41029.216
1253.0,10033.0,41031.555
463.0,10196.0,41035.866
2463.0,10008.0,41041.092000000004
2352.0,10029.0,41041.602999999996
2557.0,10598.0,41047.943
2650.0,10092.0,41053.512
2648.0,10211.0,41058.797999999995
1888.0,10003.0,41059.959
2651.0,10242.0,41063.962999999996
2652.0,10003.0,41064.918
2653.0,10032.0,41065.644
2654.0,10105.0,41068.789
2641.0,10007.0,41071.561
2655.0,10357.0,41074.741
2344.0,10088.0,41074.76
965.0,10159.0,41077.053
1773.0,10003.0,41079.746
2135.0,10181.0,41080.812000000005
2557.0,10614.0,41087.642
2656.0,10032.0,41097.811
2352.0,10029.0,41101.043
1341.0,10219.0,41110.503
102.0,10615.0,41116.042
2657.0,10171.0,41117.074
1986.0,10003.0,41121.193
2658.0,10204.0,41122.287000000004
1253.0,10233.0,41123.892
135.0,10033.0,41127.352999999996
2489.0,10159.0,41129.865
1533.0,10047.0,41132.174
2617.0,10185.0,41134.782999999996
2472.0,10003.0,41136.229
2557.0,10613.0,41152.794
2077.0,10418.0,41161.949
488.0,10091.0,41168.684
2659.0,10419.0,41170.496
2660.0,10395.0,41171.832
1220.0,10007.0,41190.333
2557.0,10172.0,41210.571
938.0,10006.0,41211.745
2557.0,10503.0,41213.382000000005
2661.0,10339.0,41219.814
2662.0,10010.0,41227.886
2274.0,10146.0,41229.297
1711.0,10032.0,41229.967000000004
463.0,10196.0,41246.668
683.0,10307.0,41255.948
2557.0,10170.0,41255.948
1063.0,10003.0,41258.397000000004
2111.0,10069.0,41291.24
1457.0,10016.0,41296.818
360.0,10045.0,41301.617999999995
2289.0,10054.0,41310.047
2499.0,10177.0,41327.38
2663.0,10033.0,41328.137
2664.0,10003.0,41328.677
2651.0,10616.0,41329.082
1200.0,10060.0,41345.616
1945.0,10187.0,41346.234
2578.0,10071.0,41350.507000000005
2634.0,10032.0,41356.551
16.0,10003.0,41357.152
151.0,10016.0,41357.657
1128.0,10091.0,41371.771
2665.0,10026.0,41373.68
110.0,10066.0,41380.878
2073.0,10524.0,41381.671
2457.0,10039.0,41382.879
1894.0,10539.0,41386.294
2617.0,10465.0,41387.393
1042.0,10121.0,41389.991
2666.0,10003.0,41397.558
2667.0,10448.0,41400.058
2668.0,10003.0,41402.651
1128.0,10091.0,41410.602999999996
2669.0,10011.0,41421.882000000005
1894.0,10386.0,41427.33
40.0,10003.0,41434.225
121.0,10051.0,41438.76
2363.0,10379.0,41448.039
2670.0,10031.0,41449.373999999996
2660.0,10395.0,41461.648
2671.0,10617.0,41464.021
2672.0,10058.0,41464.057
136.0,10045.0,41475.28
2557.0,10528.0,41477.732
1226.0,10387.0,41492.825
2673.0,10007.0,41494.675
678.0,10007.0,41500.348
2674.0,10008.0,41506.013
2499.0,10007.0,41510.829
471.0,10032.0,41518.367
686.0,10263.0,41531.492999999995
1744.0,10016.0,41532.551
1573.0,10020.0,41534.115
1648.0,10006.0,41535.254
787.0,10032.0,41540.078
307.0,10003.0,41542.397000000004
2617.0,10362.0,41551.245
2404.0,10073.0,41558.351
309.0,10093.0,41562.229
1128.0,10091.0,41563.476
2675.0,10010.0,41566.807
2676.0,10370.0,41573.772000000004
2600.0,10033.0,41577.092000000004
2665.0,10026.0,41577.486000000004
2677.0,10087.0,41579.677
2678.0,10033.0,41584.39
1527.0,10033.0,41584.644
933.0,10007.0,41588.277
2679.0,10003.0,41590.117999999995
2680.0,10003.0,41590.392
2681.0,10215.0,41601.685
2682.0,10003.0,41604.267
2363.0,10047.0,41612.199
2610.0,10033.0,41621.375
1199.0,10196.0,41625.845
2683.0,10003.0,41627.032999999996
2684.0,10034.0,41628.969
32.0,10003.0,41642.046
2672.0,10026.0,41644.149
1961.0,10219.0,41650.816
1221.0,10032.0,41661.974
2562.0,10007.0,41677.88
965.0,10357.0,41680.451
2685.0,10054.0,41690.412000000004
965.0,10106.0,41691.804
2684.0,10034.0,41700.227999999996
2686.0,10003.0,41705.326
481.0,10003.0,41705.326
1825.0,10020.0,41711.611000000004
2687.0,10020.0,41713.823
1073.0,10162.0,41714.787000000004
2557.0,10601.0,41722.975
1670.0,10073.0,41724.089
2191.0,10036.0,41728.614
555.0,10032.0,41730.397000000004
1073.0,10182.0,41731.177
1894.0,10618.0,41732.036
2191.0,10036.0,41738.242
2648.0,10211.0,41744.771
1073.0,10360.0,41747.76
2688.0,10033.0,41748.864
2352.0,10029.0,41749.722
2623.0,10085.0,41750.08
2175.0,10032.0,41762.981
1305.0,10033.0,41773.266
1731.0,10093.0,41783.099
577.0,10212.0,41787.543
1851.0,10033.0,41791.983
1834.0,10003.0,41792.464
2641.0,10007.0,41792.598
2689.0,10060.0,41792.599
2562.0,10007.0,41795.011
2690.0,10036.0,41798.519
2352.0,10029.0,41801.731
1146.0,10093.0,41811.507000000005
512.0,10619.0,41828.075
1073.0,10613.0,41833.915
2617.0,10124.0,41844.143
2557.0,10404.0,41883.41
1028.0,10007.0,41885.198
2557.0,10620.0,41886.325
2691.0,10003.0,41886.776
2692.0,10003.0,41896.735
1683.0,10039.0,41905.577000000005
1527.0,10033.0,41921.397000000004
373.0,10467.0,41940.153
2693.0,10087.0,41950.992999999995
2694.0,10175.0,41957.015999999996
1750.0,10001.0,41959.894
2695.0,10177.0,41960.352
2696.0,10581.0,41960.51
1960.0,10032.0,41965.543
2697.0,10003.0,41977.565
1644.0,10149.0,41982.852
2666.0,10003.0,41990.163
2698.0,10071.0,41995.350999999995
308.0,10073.0,42002.35400000001
2557.0,10613.0,42012.043
919.0,10003.0,42012.833
311.0,10071.0,42013.712999999996
2699.0,10594.0,42014.867
2652.0,10003.0,42015.751
2700.0,10003.0,42017.363
1366.0,10154.0,42020.514
2701.0,10147.0,42020.654
2496.0,10196.0,42024.864
2375.0,10003.0,42029.698
2702.0,10003.0,42035.667
2617.0,10389.0,42044.107
2703.0,10020.0,42050.504
1644.0,10149.0,42059.973
1845.0,10149.0,42061.797999999995
2704.0,10003.0,42063.14
463.0,10196.0,42073.621
2675.0,10621.0,42074.544
2705.0,10305.0,42074.916
578.0,10003.0,42076.40900000001
2361.0,10003.0,42079.344000000005
129.0,10039.0,42082.078
2706.0,10039.0,42082.378
136.0,10016.0,42083.691
306.0,10263.0,42091.734000000004
2463.0,10008.0,42093.925
2675.0,10163.0,42123.573
2521.0,10149.0,42127.108
2626.0,10026.0,42129.765999999996
2675.0,10230.0,42134.202000000005
1171.0,10086.0,42135.638
2707.0,10032.0,42137.77099999999
2557.0,10404.0,42144.007000000005
1199.0,10196.0,42144.998
2708.0,10007.0,42146.889
2709.0,10088.0,42152.51
2553.0,10003.0,42155.801
2617.0,10015.0,42160.445
2710.0,10268.0,42165.011
2404.0,10073.0,42166.638
2711.0,10016.0,42176.530999999995
2485.0,10034.0,42183.053
2672.0,10058.0,42190.385
734.0,10275.0,42196.971
2705.0,10547.0,42200.27
2694.0,10175.0,42219.05
2492.0,10316.0,42240.425
2712.0,10003.0,42252.920999999995
2617.0,10474.0,42255.612
2055.0,10033.0,42259.677
208.0,10118.0,42264.657
2492.0,10177.0,42266.721
1548.0,10556.0,42277.149000000005
2713.0,10366.0,42283.539000000004
2562.0,10007.0,42287.615999999995
2492.0,10177.0,42302.218
907.0,10357.0,42307.457
2714.0,10177.0,42308.373
463.0,10196.0,42315.198
2569.0,10170.0,42315.722
2562.0,10007.0,42333.02099999999
2492.0,10611.0,42357.388
2715.0,10003.0,42360.449
2716.0,10003.0,42364.987
463.0,10196.0,42367.637
907.0,10349.0,42370.303
2032.0,10003.0,42372.062999999995
2562.0,10007.0,42396.072
2717.0,10054.0,42404.567
996.0,10351.0,42408.797
2592.0,10608.0,42414.365999999995
1028.0,10007.0,42424.14599999999
2496.0,10196.0,42426.309
1632.0,10011.0,42444.613
2582.0,10463.0,42451.852
2718.0,10033.0,42457.178
2539.0,10196.0,42461.03599999999
463.0,10196.0,42463.598
2719.0,10003.0,42466.147000000004
2271.0,10003.0,42466.637
2175.0,10032.0,42473.651
1069.0,10057.0,42496.459
766.0,10020.0,42505.827000000005
2720.0,10390.0,42518.539000000004
2721.0,10149.0,42521.687000000005
1894.0,10496.0,42527.372
2722.0,10612.0,42528.312000000005
2723.0,10056.0,42530.59
151.0,10048.0,42549.888
1030.0,10003.0,42564.814000000006
2557.0,10195.0,42566.542
2634.0,10032.0,42571.435999999994
2476.0,10622.0,42572.753
1795.0,10003.0,42586.175
1087.0,10506.0,42606.890999999996
2724.0,10541.0,42615.420999999995
555.0,10032.0,42620.554000000004
2492.0,10177.0,42638.638
1705.0,10196.0,42642.009000000005
2725.0,10092.0,42648.54
2726.0,10033.0,42656.359000000004
463.0,10196.0,42660.012
1758.0,10189.0,42669.005
1941.0,10006.0,42669.987
313.0,10152.0,42682.528
102.0,10623.0,42683.255999999994
2727.0,10003.0,42684.460999999996
2728.0,10020.0,42685.203
2729.0,10057.0,42692.041
636.0,10003.0,42694.047
2537.0,10039.0,42696.755
956.0,10006.0,42705.582
2672.0,10457.0,42706.97900000001
2514.0,10020.0,42707.475
683.0,10265.0,42714.722
2730.0,10003.0,42715.557
2672.0,10026.0,42731.511
2557.0,10342.0,42734.985
1003.0,10017.0,42738.663
555.0,10149.0,42742.16
2731.0,10017.0,42743.955
2617.0,10174.0,42747.544
2732.0,10624.0,42756.097
492.0,10007.0,42772.585
1861.0,10003.0,42772.643
1937.0,10003.0,42781.685999999994
2733.0,10088.0,42781.751
2110.0,10050.0,42783.448
2404.0,10093.0,42793.047
2548.0,10553.0,42808.695
2562.0,10007.0,42809.564000000006
2674.0,10032.0,42812.663
2651.0,10528.0,42813.434
2734.0,10034.0,42826.53400000001
303.0,10149.0,42826.937000000005
1171.0,10086.0,42832.122
463.0,10196.0,42833.492
2735.0,10006.0,42840.233
2736.0,10055.0,42848.434
2492.0,10093.0,42854.944
2651.0,10340.0,42855.324
2737.0,10033.0,42866.49
2738.0,10165.0,42869.969000000005
2557.0,10384.0,42873.085
208.0,10073.0,42884.496
2709.0,10013.0,42887.905999999995
1427.0,10039.0,42909.356
2730.0,10003.0,42920.465
2739.0,10003.0,42921.937000000005
2651.0,10613.0,42923.587
2698.0,10071.0,42928.492
2718.0,10033.0,42929.792
2675.0,10351.0,42938.878
156.0,10089.0,42940.295999999995
1328.0,10003.0,42941.933
2372.0,10003.0,42943.119000000006
102.0,10184.0,42947.769
897.0,10066.0,42958.702000000005
2206.0,10003.0,42975.38
2541.0,10149.0,42984.198
1291.0,10034.0,42985.702000000005
617.0,10065.0,42986.030999999995
2544.0,10006.0,42986.389
2573.0,10086.0,42996.689000000006
1200.0,10063.0,43000.974
2740.0,10088.0,43002.192
2389.0,10003.0,43006.45
2741.0,10039.0,43014.806
1028.0,10007.0,43018.471
996.0,10049.0,43020.093
2742.0,10016.0,43025.797999999995
2131.0,10625.0,43026.265999999996
2743.0,10003.0,43032.742
2744.0,10032.0,43034.763
2492.0,10020.0,43038.168
2651.0,10195.0,43039.367999999995
450.0,10189.0,43040.687999999995
2745.0,10392.0,43048.715
2736.0,10407.0,43055.315
492.0,10007.0,43058.871
36.0,10175.0,43059.887
189.0,10007.0,43061.02
897.0,10066.0,43064.806
2746.0,10622.0,43070.047999999995
2747.0,10510.0,43075.57
2748.0,10244.0,43077.33
2749.0,10626.0,43082.275
2651.0,10360.0,43088.495
1955.0,10196.0,43101.452000000005
2750.0,10054.0,43108.78400000001
2651.0,10162.0,43113.529
2751.0,10033.0,43120.379
2752.0,10003.0,43122.246
2175.0,10032.0,43129.169
2659.0,10419.0,43130.424000000006
1341.0,10219.0,43131.172
2753.0,10121.0,43132.644
2754.0,10050.0,43148.095
1894.0,10627.0,43151.556
567.0,10227.0,43157.863
9.0,10003.0,43164.262
46.0,10029.0,43177.917
1551.0,10073.0,43179.462
2651.0,10369.0,43182.192
2493.0,10121.0,43184.747
2755.0,10003.0,43198.725
1.0,10001.0,43199.027
2134.0,10073.0,43202.915
389.0,10007.0,43206.189000000006
490.0,10209.0,43211.977999999996
2756.0,10087.0,43217.467000000004
2237.0,10108.0,43218.645
207.0,10033.0,43224.03400000001
2746.0,10628.0,43230.308
2714.0,10051.0,43232.734000000004
2651.0,10192.0,43232.988
2757.0,10629.0,43237.958
2492.0,10093.0,43248.27099999999
2758.0,10602.0,43250.385
555.0,10032.0,43252.628
2486.0,10003.0,43253.166
2759.0,10056.0,43254.95
2004.0,10020.0,43255.085
2549.0,10630.0,43260.11
2751.0,10033.0,43264.736
2760.0,10003.0,43272.235
832.0,10039.0,43280.168
189.0,10007.0,43280.751
2394.0,10370.0,43291.009000000005
2482.0,10026.0,43291.570999999996
129.0,10039.0,43298.709
1398.0,10033.0,43299.984000000004
1165.0,10631.0,43317.259000000005
1738.0,10008.0,43342.328
2761.0,10447.0,43345.822
2762.0,10003.0,43349.347
2242.0,10011.0,43349.622
2734.0,10357.0,43351.596
2763.0,10003.0,43357.0
2672.0,10406.0,43357.388
2492.0,10020.0,43357.412000000004
2521.0,10149.0,43366.627
577.0,10016.0,43371.162000000004
555.0,10149.0,43372.343
555.0,10149.0,43373.144
555.0,10149.0,43373.178
555.0,10149.0,43373.483
555.0,10149.0,43374.740999999995
1115.0,10006.0,43388.678
2724.0,10541.0,43397.483
1984.0,10539.0,43398.581
1419.0,10066.0,43402.724
2674.0,10482.0,43410.704000000005
463.0,10196.0,43419.28
2764.0,10153.0,43428.106
2765.0,10034.0,43429.195
1291.0,10039.0,43432.831
2766.0,10119.0,43438.678
1115.0,10033.0,43439.657
315.0,10007.0,43445.643
1162.0,10196.0,43448.807
2745.0,10088.0,43459.819
151.0,10048.0,43461.255
17.0,10013.0,43467.76
463.0,10196.0,43473.903
1829.0,10003.0,43481.532999999996
2767.0,10089.0,43485.882000000005
233.0,10130.0,43501.670999999995
2768.0,10033.0,43508.09
102.0,10331.0,43510.740999999995
2557.0,10161.0,43513.047999999995
257.0,10003.0,43514.773
136.0,10016.0,43552.514
2731.0,10017.0,43552.759000000005
463.0,10196.0,43561.792
120.0,10073.0,43564.317
2769.0,10089.0,43564.376
2461.0,10003.0,43579.359000000004
2770.0,10632.0,43582.374
2771.0,10007.0,43583.805
1948.0,10003.0,43591.044
2492.0,10093.0,43592.427
102.0,10603.0,43595.742
1934.0,10016.0,43601.655999999995
939.0,10003.0,43602.24
2772.0,10010.0,43610.975999999995
195.0,10039.0,43614.355
2391.0,10033.0,43620.199
2773.0,10056.0,43633.672
996.0,10537.0,43633.892
2774.0,10071.0,43636.066
2775.0,10007.0,43641.587
2582.0,10600.0,43643.602
2776.0,10006.0,43644.017
2776.0,10007.0,43649.814000000006
2212.0,10109.0,43655.06
2557.0,10170.0,43656.887
2270.0,10003.0,43668.867
2777.0,10479.0,43669.755999999994
1667.0,10055.0,43680.992999999995
2778.0,10182.0,43684.985
208.0,10016.0,43685.693
2773.0,10056.0,43698.89
740.0,10633.0,43704.004
2776.0,10181.0,43706.169
919.0,10003.0,43706.223
2779.0,10502.0,43725.393
2772.0,10010.0,43728.97900000001
2097.0,10566.0,43733.449
2557.0,10614.0,43736.72900000001
2013.0,10003.0,43737.204000000005
2175.0,10032.0,43747.181
2775.0,10007.0,43753.915
1372.0,10032.0,43759.913
2592.0,10475.0,43762.302
2780.0,10058.0,43769.745
2492.0,10634.0,43772.757000000005
115.0,10039.0,43777.614
2754.0,10050.0,43786.084
1073.0,10162.0,43790.803
1199.0,10196.0,43797.208
85.0,10032.0,43797.208
2781.0,10003.0,43803.77099999999
102.0,10635.0,43806.369000000006
1073.0,10182.0,43808.236
897.0,10335.0,43825.96400000001
2782.0,10032.0,43826.85400000001
1073.0,10360.0,43829.732
2783.0,10133.0,43829.789000000004
2784.0,10003.0,43840.138
2785.0,10039.0,43846.494000000006
2786.0,10402.0,43851.439000000006
2787.0,10636.0,43868.941
2689.0,10060.0,43871.49
2075.0,10017.0,43879.837999999996
2582.0,10600.0,43883.85
2684.0,10034.0,43885.67
2242.0,10011.0,43892.208
2788.0,10020.0,43894.852999999996
2789.0,10130.0,43899.394
2557.0,10509.0,43922.422999999995
796.0,10052.0,43924.814000000006
2557.0,10342.0,43926.612
2557.0,10165.0,43932.643
2790.0,10318.0,43933.748
97.0,10007.0,43934.507000000005
835.0,10073.0,43935.592000000004
555.0,10149.0,43941.52
341.0,10033.0,43945.732
2610.0,10033.0,43959.47
2728.0,10020.0,43972.193
195.0,10039.0,43972.27
2791.0,10035.0,43973.029
2792.0,10267.0,43977.222
2780.0,10026.0,43977.655
486.0,10011.0,43978.577000000005
36.0,10051.0,43990.35
386.0,10011.0,43992.127
1396.0,10008.0,43994.66099999999
2738.0,10165.0,43995.403
46.0,10029.0,44003.65
2557.0,10404.0,44005.022000000004
2724.0,10541.0,44005.72900000001
2557.0,10492.0,44008.425
2793.0,10154.0,44009.574
2684.0,10034.0,44011.719000000005
2717.0,10054.0,44029.149000000005
2794.0,10152.0,44031.765
102.0,10278.0,44036.758
2795.0,10039.0,44055.53599999999
2745.0,10086.0,44066.942
2796.0,10637.0,44067.59099999999
2687.0,10349.0,44068.71599999999
1046.0,10108.0,44075.499
2619.0,10058.0,44078.140999999996
1366.0,10136.0,44078.818
2557.0,10170.0,44079.968
2075.0,10638.0,44084.503
2589.0,10108.0,44086.434
2797.0,10003.0,44088.926
2798.0,10462.0,44090.611
2799.0,10033.0,44090.611
2714.0,10093.0,44102.557
2047.0,10003.0,44121.194
2587.0,10003.0,44123.4
653.0,10077.0,44123.434
2800.0,10020.0,44127.21599999999
433.0,10004.0,44131.227
195.0,10039.0,44131.294
2557.0,10404.0,44133.151
2557.0,10492.0,44136.845
2801.0,10012.0,44137.817
2802.0,10039.0,44160.106
2309.0,10071.0,44168.100999999995
14.0,10007.0,44171.374
2075.0,10036.0,44179.142
153.0,10088.0,44180.312000000005
2639.0,10070.0,44184.738
670.0,10047.0,44185.693
2803.0,10639.0,44190.58
2804.0,10238.0,44194.219000000005
577.0,10313.0,44194.744000000006
2805.0,10132.0,44199.71400000001
1975.0,10149.0,44200.325999999994
1377.0,10033.0,44202.011
2778.0,10616.0,44207.81
2075.0,10094.0,44212.962999999996
2806.0,10003.0,44213.753
1016.0,10342.0,44215.615
2807.0,10211.0,44218.467000000004
1411.0,10260.0,44224.887
1069.0,10093.0,44225.285
1199.0,10039.0,44226.079000000005
996.0,10065.0,44235.047
2808.0,10242.0,44241.794
2557.0,10614.0,44243.865
2500.0,10071.0,44246.530999999995
2809.0,10039.0,44247.950999999994
336.0,10020.0,44253.975
2069.0,10011.0,44254.386
2075.0,10094.0,44255.231
1087.0,10474.0,44267.975
2720.0,10390.0,44275.721
75.0,10032.0,44289.365
2810.0,10607.0,44297.242
2811.0,10032.0,44305.809
2812.0,10003.0,44308.58900000001
810.0,10088.0,44312.519
2751.0,10033.0,44319.10400000001
2813.0,10181.0,44321.824
2814.0,10114.0,44326.562999999995
2674.0,10034.0,44328.42
208.0,10339.0,44331.902
2815.0,10003.0,44333.092000000004
2116.0,10003.0,44335.365
2075.0,10638.0,44338.657999999996
2816.0,10027.0,44347.791
2492.0,10177.0,44355.319
2658.0,10006.0,44359.053
1361.0,10055.0,44365.425
2592.0,10368.0,44370.537000000004
810.0,10088.0,44370.537000000004
2619.0,10058.0,44378.39
773.0,10621.0,44381.179000000004
1835.0,10640.0,44381.179000000004
2340.0,10003.0,44383.718
1331.0,10211.0,44384.227
2817.0,10017.0,44386.15
1405.0,10003.0,44395.989
1.0,10016.0,44399.5
2576.0,10149.0,44411.928
1361.0,10055.0,44411.928
810.0,10088.0,44416.465
486.0,10011.0,44427.575
270.0,10032.0,44431.14599999999
2818.0,10063.0,44437.457
